641 Q0 532618 83.0 -9.237401008605955 run_id
641 Q0 8586622 84.0 -9.240131378173828 run_id
641 Q0 21545226 85.0 -9.253372192382812 run_id
641 Q0 67507421 86.0 -9.267682075500488 run_id
641 Q0 56838914 87.0 -9.277156829833984 run_id
641 Q0 67008212 88.0 -9.2969970703125 run_id
641 Q0 12476867 89.0 -9.306495666503906 run_id
641 Q0 53799261 90.0 -9.307950973510742 run_id
641 Q0 25117408 91.0 -9.3129243850708 run_id
641 Q0 67306773 92.0 -9.326991081237791 run_id
641 Q0 33792752 93.0 -9.33100128173828 run_id
641 Q0 34995912 94.0 -9.354348182678224 run_id
641 Q0 3268903 95.0 -9.355608940124512 run_id
641 Q0 11558238 96.0 -9.373208999633787 run_id
641 Q0 23435832 97.0 -9.376914024353027 run_id
641 Q0 23058629 98.0 -9.3865966796875 run_id
641 Q0 33403400 99.0 -9.45086669921875 run_id
641 Q0 42189705 100.0 -9.462830543518066 run_id
169 Q0 34114119 1.0 -10.451371192932127 run_id
169 Q0 45645343 2.0 -10.60773754119873 run_id
169 Q0 19109077 3.0 -10.65245246887207 run_id
169 Q0 37649793 4.0 -10.67909812927246 run_id
169 Q0 70424249 5.0 -10.709492683410645 run_id
169 Q0 5948854 6.0 -10.750762939453123 run_id
169 Q0 67533948 7.0 -10.77792739868164 run_id
169 Q0 34336612 8.0 -10.778807640075684 run_id
169 Q0 61436389 9.0 -10.789599418640137 run_id
169 Q0 16487646 10.0 -10.804255485534668 run_id
169 Q0 55608580 11.0 -10.815888404846191 run_id
169 Q0 9308455 12.0 -10.822856903076172 run_id
169 Q0 1591722 13.0 -10.838812828063965 run_id
169 Q0 50068362 14.0 -10.846050262451172 run_id
169 Q0 44359598 15.0 -10.854745864868164 run_id
169 Q0 45627486 16.0 -10.856494903564451 run_id
169 Q0 7865906 17.0 -10.87270736694336 run_id
169 Q0 13036480 18.0 -10.87570571899414 run_id
169 Q0 28149568 19.0 -10.878997802734377 run_id
169 Q0 12509757 20.0 -10.900202751159668 run_id
169 Q0 41750051 21.0 -10.907992362976074 run_id
169 Q0 30672517 22.0 -10.912543296813965 run_id
169 Q0 26084375 23.0 -10.912701606750488 run_id
169 Q0 53782026 24.0 -10.921330451965332 run_id
169 Q0 30822652 25.0 -10.93314266204834 run_id
169 Q0 34532192 26.0 -10.965335845947266 run_id
169 Q0 1346908 27.0 -10.970701217651367 run_id
169 Q0 27542865 28.0 -10.976062774658203 run_id
169 Q0 63043906 29.0 -10.989112854003906 run_id
169 Q0 50393917 30.0 -10.990384101867676 run_id
169 Q0 15242784 31.0 -10.990748405456545 run_id
169 Q0 9477224 32.0 -11.003417015075684 run_id
169 Q0 7976591 33.0 -11.013690948486328 run_id
169 Q0 59443484 34.0 -11.016125679016112 run_id
169 Q0 49457308 35.0 -11.016202926635742 run_id
169 Q0 1591994 36.0 -11.017996788024902 run_id
169 Q0 37340220 37.0 -11.02092456817627 run_id
169 Q0 33230983 38.0 -11.028162956237791 run_id
169 Q0 32867296 39.0 -11.029330253601074 run_id
169 Q0 67433 40.0 -11.033543586730955 run_id
169 Q0 30776194 41.0 -11.035391807556152 run_id
169 Q0 28727504 42.0 -11.036062240600586 run_id
169 Q0 66144975 43.0 -11.045032501220703 run_id
169 Q0 30527966 44.0 -11.05020523071289 run_id
169 Q0 45289435 45.0 -11.051627159118652 run_id
169 Q0 12189765 46.0 -11.053509712219238 run_id
169 Q0 39955616 47.0 -11.059200286865234 run_id
169 Q0 8098201 48.0 -11.068260192871094 run_id
169 Q0 51562787 49.0 -11.069047927856444 run_id
169 Q0 41169265 50.0 -11.06931972503662 run_id
169 Q0 5960713 51.0 -11.070938110351562 run_id
169 Q0 8727189 52.0 -11.072585105895996 run_id
169 Q0 19390842 53.0 -11.077566146850586 run_id
169 Q0 28465893 54.0 -11.088981628417969 run_id
169 Q0 53113286 55.0 -11.093029975891112 run_id
169 Q0 3186725 56.0 -11.09305191040039 run_id
169 Q0 25187705 57.0 -11.093555450439451 run_id
169 Q0 44978172 58.0 -11.096628189086914 run_id
169 Q0 25020031 59.0 -11.098983764648438 run_id
169 Q0 9872447 60.0 -11.099838256835938 run_id
169 Q0 22644880 61.0 -11.09998607635498 run_id
169 Q0 56108882 62.0 -11.10025691986084 run_id
169 Q0 33136587 63.0 -11.100603103637695 run_id
169 Q0 23194454 64.0 -11.10118293762207 run_id
169 Q0 17735985 65.0 -11.102920532226562 run_id
169 Q0 39357946 66.0 -11.104289054870604 run_id
169 Q0 6846215 67.0 -11.105209350585938 run_id
169 Q0 32650066 68.0 -11.106512069702148 run_id
169 Q0 12848220 69.0 -11.10683250427246 run_id
169 Q0 21847912 70.0 -11.10778522491455 run_id
169 Q0 44806084 71.0 -11.108064651489258 run_id
169 Q0 5366212 72.0 -11.110218048095703 run_id
169 Q0 21134894 73.0 -11.111808776855469 run_id
169 Q0 40961566 74.0 -11.114867210388184 run_id
169 Q0 3625302 75.0 -11.114978790283203 run_id
169 Q0 6270677 76.0 -11.115325927734377 run_id
169 Q0 4446736 77.0 -11.115697860717772 run_id
169 Q0 29585621 78.0 -11.119791030883787 run_id
169 Q0 3041353 79.0 -11.120595932006836 run_id
169 Q0 30603349 80.0 -11.124277114868164 run_id
169 Q0 1270703 81.0 -11.12729549407959 run_id
169 Q0 6276851 82.0 -11.127785682678224 run_id
169 Q0 44843366 83.0 -11.12903118133545 run_id
169 Q0 3325355 84.0 -11.13025951385498 run_id
169 Q0 41173331 85.0 -11.130877494812012 run_id
169 Q0 10737024 86.0 -11.134153366088867 run_id
169 Q0 4669663 87.0 -11.1366605758667 run_id
169 Q0 28317618 88.0 -11.13815212249756 run_id
169 Q0 6883127 89.0 -11.143288612365724 run_id
169 Q0 7660077 90.0 -11.148076057434082 run_id
169 Q0 47532822 91.0 -11.148720741271973 run_id
169 Q0 57005379 92.0 -11.150160789489746 run_id
169 Q0 1769207 93.0 -11.153590202331545 run_id
169 Q0 34933497 94.0 -11.154105186462402 run_id
169 Q0 62362705 95.0 -11.15614414215088 run_id
169 Q0 23399828 96.0 -11.156363487243652 run_id
169 Q0 7109494 97.0 -11.15646743774414 run_id
169 Q0 35831884 98.0 -11.157029151916504 run_id
169 Q0 3437779 99.0 -11.157559394836426 run_id
169 Q0 41143302 100.0 -11.15811824798584 run_id
449 Q0 399435 1.0 -8.451834678649902 run_id
449 Q0 61494 2.0 -8.635455131530762 run_id
449 Q0 66402849 3.0 -8.876876831054688 run_id
449 Q0 6768760 4.0 -9.217845916748049 run_id
449 Q0 29569873 5.0 -9.261316299438477 run_id
449 Q0 27500572 6.0 -9.364023208618164 run_id
449 Q0 7376512 7.0 -9.38825225830078 run_id
449 Q0 22950949 8.0 -9.42470645904541 run_id
449 Q0 32546903 9.0 -9.66641330718994 run_id
449 Q0 10387338 10.0 -9.698534965515137 run_id
449 Q0 3117881 11.0 -9.723313331604004 run_id
449 Q0 29240722 12.0 -9.75472927093506 run_id
449 Q0 13163442 13.0 -9.777474403381348 run_id
449 Q0 11934067 14.0 -9.799927711486816 run_id
449 Q0 51439395 15.0 -9.8645658493042 run_id
449 Q0 33434044 16.0 -9.911426544189451 run_id
449 Q0 11086683 17.0 -9.964892387390137 run_id
449 Q0 65283544 18.0 -10.003605842590332 run_id
449 Q0 1750924 19.0 -10.007771492004396 run_id
449 Q0 2180825 20.0 -10.037282943725586 run_id
449 Q0 7445296 21.0 -10.070112228393556 run_id
449 Q0 2600572 22.0 -10.081578254699709 run_id
449 Q0 1591945 23.0 -10.098736763000488 run_id
449 Q0 34767643 24.0 -10.101616859436035 run_id
449 Q0 13265473 25.0 -10.129501342773438 run_id
449 Q0 816862 26.0 -10.130189895629885 run_id
449 Q0 16262723 27.0 -10.165413856506348 run_id
449 Q0 1290021 28.0 -10.168700218200684 run_id
449 Q0 4673170 29.0 -10.179829597473145 run_id
449 Q0 852742 30.0 -10.18381690979004 run_id
449 Q0 66488295 31.0 -10.202475547790527 run_id
449 Q0 40635817 32.0 -10.220575332641602 run_id
449 Q0 40681371 33.0 -10.233158111572266 run_id
449 Q0 11332180 34.0 -10.262104034423828 run_id
449 Q0 1482874 35.0 -10.27306842803955 run_id
449 Q0 7589186 36.0 -10.273298263549805 run_id
449 Q0 13562948 37.0 -10.28742218017578 run_id
449 Q0 15211401 38.0 -10.296741485595703 run_id
449 Q0 19025779 39.0 -10.31019115447998 run_id
449 Q0 24016193 40.0 -10.32083511352539 run_id
449 Q0 28858127 41.0 -10.32585906982422 run_id
449 Q0 62773536 42.0 -10.331707000732422 run_id
449 Q0 14863130 43.0 -10.333505630493164 run_id
449 Q0 22643619 44.0 -10.360236167907717 run_id
449 Q0 57499560 45.0 -10.371804237365724 run_id
449 Q0 20393685 46.0 -10.37846851348877 run_id
449 Q0 29998259 47.0 -10.378663063049316 run_id
449 Q0 2701261 48.0 -10.381444931030272 run_id
449 Q0 2179507 49.0 -10.389806747436523 run_id
449 Q0 23666893 50.0 -10.41270351409912 run_id
449 Q0 15731217 51.0 -10.413886070251465 run_id
449 Q0 26737131 52.0 -10.417054176330566 run_id
449 Q0 4913923 53.0 -10.417689323425291 run_id
449 Q0 10539528 54.0 -10.422531127929688 run_id
449 Q0 55592679 55.0 -10.430611610412598 run_id
449 Q0 25001635 56.0 -10.441605567932127 run_id
449 Q0 46426843 57.0 -10.446344375610352 run_id
449 Q0 55664713 58.0 -10.45856475830078 run_id
449 Q0 37626438 59.0 -10.473974227905272 run_id
449 Q0 11614763 60.0 -10.484227180480955 run_id
449 Q0 22383449 61.0 -10.487849235534668 run_id
449 Q0 39435507 62.0 -10.515218734741213 run_id
449 Q0 887135 63.0 -10.51810359954834 run_id
449 Q0 29565264 64.0 -10.520713806152344 run_id
449 Q0 22303548 65.0 -10.52243995666504 run_id
449 Q0 15142007 66.0 -10.534696578979492 run_id
449 Q0 181329 67.0 -10.53719711303711 run_id
449 Q0 8744262 68.0 -10.537432670593262 run_id
449 Q0 8545243 69.0 -10.54612159729004 run_id
449 Q0 41194463 70.0 -10.553156852722168 run_id
449 Q0 1226363 71.0 -10.559670448303224 run_id
449 Q0 45126 72.0 -10.561797142028809 run_id
449 Q0 5146327 73.0 -10.565312385559082 run_id
449 Q0 17556395 74.0 -10.57154655456543 run_id
449 Q0 2293867 75.0 -10.582615852355955 run_id
449 Q0 18496313 76.0 -10.586592674255373 run_id
449 Q0 46661520 77.0 -10.589439392089844 run_id
449 Q0 474556 78.0 -10.59248161315918 run_id
449 Q0 51150675 79.0 -10.59969997406006 run_id
449 Q0 13793582 80.0 -10.600866317749023 run_id
449 Q0 55650290 81.0 -10.601943969726562 run_id
449 Q0 20977469 82.0 -10.60226058959961 run_id
449 Q0 27429361 83.0 -10.60232925415039 run_id
449 Q0 5291313 84.0 -10.602373123168944 run_id
449 Q0 34953790 85.0 -10.607362747192385 run_id
449 Q0 210229 86.0 -10.614297866821287 run_id
449 Q0 18979350 87.0 -10.614434242248535 run_id
449 Q0 402890 88.0 -10.622462272644045 run_id
449 Q0 31159789 89.0 -10.624354362487791 run_id
449 Q0 50426133 90.0 -10.630539894104004 run_id
449 Q0 16733391 91.0 -10.636626243591309 run_id
449 Q0 29119625 92.0 -10.639681816101074 run_id
449 Q0 2472621 93.0 -10.641172409057615 run_id
449 Q0 733213 94.0 -10.658536911010742 run_id
449 Q0 30673578 95.0 -10.669414520263672 run_id
449 Q0 10373755 96.0 -10.670741081237791 run_id
449 Q0 15480666 97.0 -10.672517776489258 run_id
449 Q0 19611915 98.0 -10.67414379119873 run_id
449 Q0 12444433 99.0 -10.674484252929688 run_id
449 Q0 6273879 100.0 -10.675577163696287 run_id
913 Q0 62167571 1.0 -0.0154162682592868 run_id
913 Q0 7688046 2.0 -6.921901226043701 run_id
913 Q0 61269597 3.0 -7.641796112060547 run_id
913 Q0 21380202 4.0 -7.649322986602783 run_id
913 Q0 27370713 5.0 -7.657944679260254 run_id
913 Q0 70526229 6.0 -7.737365245819092 run_id
913 Q0 43610814 7.0 -7.863133907318115 run_id
913 Q0 3084973 8.0 -7.931667327880859 run_id
913 Q0 24177916 9.0 -7.998198509216309 run_id
913 Q0 6355228 10.0 -8.151910781860352 run_id
913 Q0 12877496 11.0 -8.417501449584961 run_id
913 Q0 63633865 12.0 -8.421051979064941 run_id
913 Q0 50578684 13.0 -8.496810913085938 run_id
913 Q0 10330688 14.0 -8.597895622253418 run_id
913 Q0 6843857 15.0 -8.725357055664062 run_id
913 Q0 31867069 16.0 -8.775239944458008 run_id
913 Q0 45458781 17.0 -8.94670581817627 run_id
913 Q0 352795 18.0 -9.00776481628418 run_id
913 Q0 15881464 19.0 -9.033817291259766 run_id
913 Q0 17241398 20.0 -9.07798194885254 run_id
913 Q0 40030110 21.0 -9.128898620605469 run_id
913 Q0 99948 22.0 -9.193337440490724 run_id
913 Q0 34082804 23.0 -9.277140617370604 run_id
913 Q0 697868 24.0 -9.289849281311035 run_id
913 Q0 54166577 25.0 -9.298145294189451 run_id
913 Q0 37781955 26.0 -9.324068069458008 run_id
913 Q0 2487720 27.0 -9.350221633911133 run_id
913 Q0 13981006 28.0 -9.361154556274414 run_id
913 Q0 31327502 29.0 -9.363317489624023 run_id
913 Q0 25079602 30.0 -9.39198398590088 run_id
913 Q0 18575659 31.0 -9.397254943847656 run_id
913 Q0 23850212 32.0 -9.406402587890623 run_id
913 Q0 29518461 33.0 -9.450185775756836 run_id
913 Q0 21471797 34.0 -9.54412841796875 run_id
913 Q0 6776184 35.0 -9.55026149749756 run_id
913 Q0 38175572 36.0 -9.57344913482666 run_id
913 Q0 5272176 37.0 -9.579649925231934 run_id
913 Q0 37108086 38.0 -9.587289810180664 run_id
913 Q0 29812050 39.0 -9.587435722351074 run_id
913 Q0 12657358 40.0 -9.614920616149902 run_id
913 Q0 3170435 41.0 -9.622519493103027 run_id
913 Q0 42504561 42.0 -9.64607048034668 run_id
913 Q0 35766310 43.0 -9.649686813354492 run_id
913 Q0 19606092 44.0 -9.654120445251465 run_id
913 Q0 2667958 45.0 -9.679170608520508 run_id
913 Q0 5346664 46.0 -9.68055820465088 run_id
913 Q0 12635192 47.0 -9.684450149536133 run_id
913 Q0 25618504 48.0 -9.696050643920898 run_id
913 Q0 3152877 49.0 -9.70314598083496 run_id
913 Q0 39712963 50.0 -9.726957321166992 run_id
913 Q0 57821185 51.0 -9.735143661499023 run_id
913 Q0 18664076 52.0 -9.756857872009276 run_id
913 Q0 23813576 53.0 -9.79510498046875 run_id
913 Q0 23270755 54.0 -9.797815322875977 run_id
913 Q0 52893937 55.0 -9.820073127746582 run_id
913 Q0 67507961 56.0 -9.825095176696776 run_id
913 Q0 3600737 57.0 -9.832950592041016 run_id
913 Q0 45119926 58.0 -9.846890449523926 run_id
913 Q0 25625501 59.0 -9.851248741149902 run_id
913 Q0 5153217 60.0 -9.85405158996582 run_id
913 Q0 16366225 61.0 -9.860136985778809 run_id
913 Q0 19767434 62.0 -9.866844177246094 run_id
913 Q0 39516747 63.0 -9.878345489501951 run_id
913 Q0 26702382 64.0 -9.879741668701172 run_id
913 Q0 42598197 65.0 -9.883522033691406 run_id
913 Q0 42829927 66.0 -9.888384819030762 run_id
913 Q0 5707603 67.0 -9.893766403198242 run_id
913 Q0 46432616 68.0 -9.89547634124756 run_id
913 Q0 43683951 69.0 -9.895903587341309 run_id
913 Q0 40118771 70.0 -9.900325775146484 run_id
913 Q0 23809648 71.0 -9.903048515319824 run_id
913 Q0 9559119 72.0 -9.91069507598877 run_id
913 Q0 35784820 73.0 -9.912196159362791 run_id
913 Q0 924767 74.0 -9.922480583190918 run_id
913 Q0 38147911 75.0 -9.932842254638672 run_id
913 Q0 15020855 76.0 -9.934137344360352 run_id
913 Q0 69486629 77.0 -9.955265998840332 run_id
913 Q0 19417220 78.0 -9.956697463989258 run_id
913 Q0 24017183 79.0 -9.96857738494873 run_id
913 Q0 2018117 80.0 -9.975468635559082 run_id
913 Q0 37310979 81.0 -9.978575706481934 run_id
913 Q0 23368670 82.0 -9.984621047973633 run_id
913 Q0 32877031 83.0 -9.984651565551758 run_id
913 Q0 175079 84.0 -9.993114471435549 run_id
913 Q0 40988527 85.0 -10.00052261352539 run_id
913 Q0 13991161 86.0 -10.022743225097656 run_id
913 Q0 25604628 87.0 -10.0263671875 run_id
913 Q0 1524536 88.0 -10.027260780334473 run_id
913 Q0 2351932 89.0 -10.037124633789062 run_id
913 Q0 42571976 90.0 -10.050395965576172 run_id
913 Q0 1194122 91.0 -10.053088188171388 run_id
913 Q0 43118431 92.0 -10.0547513961792 run_id
913 Q0 39723681 93.0 -10.059131622314451 run_id
913 Q0 31743547 94.0 -10.063801765441896 run_id
913 Q0 27665621 95.0 -10.06597900390625 run_id
913 Q0 40822305 96.0 -10.071416854858398 run_id
913 Q0 5703641 97.0 -10.08119010925293 run_id
913 Q0 41439975 98.0 -10.083386421203612 run_id
913 Q0 52142394 99.0 -10.083717346191406 run_id
913 Q0 13414683 100.0 -10.08540153503418 run_id
773 Q0 69175452 1.0 -2.959482431411743 run_id
773 Q0 40831853 2.0 -3.33834171295166 run_id
773 Q0 71587909 3.0 -3.3564095497131348 run_id
773 Q0 29097142 4.0 -3.378187417984009 run_id
773 Q0 4063909 5.0 -3.581183433532715 run_id
773 Q0 35120373 6.0 -3.6554694175720215 run_id
773 Q0 49921873 7.0 -3.863276243209839 run_id
773 Q0 28942144 8.0 -3.995051860809326 run_id
773 Q0 24100122 9.0 -4.018835067749023 run_id
773 Q0 71595251 10.0 -4.063704490661621 run_id
773 Q0 72282892 11.0 -4.186981678009033 run_id
773 Q0 71489825 12.0 -4.234063625335693 run_id
773 Q0 49492492 13.0 -4.234973907470703 run_id
773 Q0 72553805 14.0 -4.245840072631836 run_id
773 Q0 70690250 15.0 -4.281250953674316 run_id
773 Q0 34059469 16.0 -4.32498836517334 run_id
773 Q0 69459478 17.0 -4.404073238372803 run_id
773 Q0 67465434 18.0 -4.406861782073975 run_id
773 Q0 45353835 19.0 -4.434427738189697 run_id
773 Q0 34640650 20.0 -4.44315242767334 run_id
773 Q0 71966902 21.0 -4.446815490722656 run_id
773 Q0 41411624 22.0 -4.4543070793151855 run_id
773 Q0 48172069 23.0 -4.5202484130859375 run_id
773 Q0 63863049 24.0 -4.533175945281982 run_id
773 Q0 71606207 25.0 -4.5996599197387695 run_id
773 Q0 23475411 26.0 -4.608367919921875 run_id
773 Q0 71483441 27.0 -4.682360649108887 run_id
773 Q0 30005855 28.0 -4.683394908905029 run_id
773 Q0 71496143 29.0 -4.715333461761475 run_id
773 Q0 53560033 30.0 -4.742531776428223 run_id
773 Q0 43222999 31.0 -4.768220901489258 run_id
773 Q0 31716869 32.0 -4.776410102844238 run_id
773 Q0 71488938 33.0 -4.802643299102783 run_id
773 Q0 71925408 34.0 -4.857486248016357 run_id
773 Q0 34569548 35.0 -4.868842601776123 run_id
773 Q0 71425617 36.0 -4.882741451263428 run_id
773 Q0 71641869 37.0 -4.907172679901123 run_id
773 Q0 53387076 38.0 -4.907783031463623 run_id
773 Q0 64358556 39.0 -4.912158489227295 run_id
773 Q0 58301585 40.0 -4.9395623207092285 run_id
773 Q0 32928280 41.0 -4.949718475341797 run_id
773 Q0 64677612 42.0 -4.953129291534424 run_id
773 Q0 5902241 43.0 -4.95557165145874 run_id
773 Q0 72316609 44.0 -4.972566604614258 run_id
773 Q0 28041484 45.0 -4.973677635192871 run_id
773 Q0 68900909 46.0 -4.978309631347656 run_id
773 Q0 49140301 47.0 -4.986593246459961 run_id
773 Q0 65447714 48.0 -4.996190071105957 run_id
773 Q0 61292865 49.0 -5.008472919464111 run_id
773 Q0 31121520 50.0 -5.008845806121826 run_id
773 Q0 35306910 51.0 -5.028219699859619 run_id
773 Q0 45184815 52.0 -5.0538249015808105 run_id
773 Q0 32858440 53.0 -5.08168363571167 run_id
773 Q0 71294928 54.0 -5.08668327331543 run_id
773 Q0 65883040 55.0 -5.091946125030518 run_id
773 Q0 63167935 56.0 -5.118200778961182 run_id
773 Q0 67034181 57.0 -5.124002456665039 run_id
773 Q0 71415012 58.0 -5.132778167724609 run_id
773 Q0 64859389 59.0 -5.13546895980835 run_id
773 Q0 71936940 60.0 -5.153421401977539 run_id
773 Q0 61297209 61.0 -5.155984878540039 run_id
773 Q0 54820181 62.0 -5.194446563720703 run_id
773 Q0 70990103 63.0 -5.202895641326904 run_id
773 Q0 71315990 64.0 -5.211183547973633 run_id
773 Q0 71502299 65.0 -5.235687255859375 run_id
773 Q0 54392747 66.0 -5.2408833503723145 run_id
773 Q0 67012951 67.0 -5.246462345123291 run_id
773 Q0 69471535 68.0 -5.253685474395752 run_id
773 Q0 72186753 69.0 -5.25481653213501 run_id
773 Q0 71581767 70.0 -5.27545166015625 run_id
773 Q0 71691880 71.0 -5.29176664352417 run_id
773 Q0 30174182 72.0 -5.293177604675293 run_id
773 Q0 31563270 73.0 -5.300730228424072 run_id
773 Q0 44749866 74.0 -5.320462703704834 run_id
773 Q0 71528289 75.0 -5.329897880554199 run_id
773 Q0 20069429 76.0 -5.383254051208496 run_id
773 Q0 68375581 77.0 -5.414245128631592 run_id
773 Q0 19170685 78.0 -5.416989803314209 run_id
773 Q0 42678190 79.0 -5.429427146911621 run_id
773 Q0 48523095 80.0 -5.437737464904785 run_id
773 Q0 41226703 81.0 -5.460299968719482 run_id
773 Q0 43997189 82.0 -5.486203193664551 run_id
773 Q0 54609403 83.0 -5.48762321472168 run_id
773 Q0 42115865 84.0 -5.488806247711182 run_id
773 Q0 47413770 85.0 -5.505013465881348 run_id
773 Q0 51225436 86.0 -5.516509532928467 run_id
773 Q0 56956066 87.0 -5.517205715179443 run_id
773 Q0 71557122 88.0 -5.527322769165039 run_id
773 Q0 47833955 89.0 -5.537938117980957 run_id
773 Q0 9031174 90.0 -5.546164512634277 run_id
773 Q0 48592057 91.0 -5.552670001983643 run_id
773 Q0 65545410 92.0 -5.560028076171875 run_id
773 Q0 61690533 93.0 -5.573032855987549 run_id
773 Q0 66171803 94.0 -5.580504894256592 run_id
773 Q0 40006699 95.0 -5.580825328826904 run_id
773 Q0 43761754 96.0 -5.584456443786621 run_id
773 Q0 61064603 97.0 -5.586988925933838 run_id
773 Q0 71635592 98.0 -5.60963773727417 run_id
773 Q0 66206412 99.0 -5.611278533935547 run_id
773 Q0 63716198 100.0 -5.616305351257324 run_id
850 Q0 45681382 1.0 -4.576609134674072 run_id
850 Q0 7299034 2.0 -5.220953941345215 run_id
850 Q0 16013696 3.0 -5.670788288116455 run_id
850 Q0 854942 4.0 -6.359611988067627 run_id
850 Q0 4908704 5.0 -6.745979309082031 run_id
850 Q0 25482380 6.0 -6.8316802978515625 run_id
850 Q0 25366294 7.0 -6.923822402954102 run_id
850 Q0 1840775 8.0 -7.214009761810303 run_id
850 Q0 39410743 9.0 -7.282991886138916 run_id
850 Q0 52604645 10.0 -7.29951286315918 run_id
850 Q0 48298498 11.0 -7.310524940490723 run_id
850 Q0 4442904 12.0 -7.457498073577881 run_id
850 Q0 35999139 13.0 -7.481617927551269 run_id
850 Q0 8172747 14.0 -7.681811809539795 run_id
850 Q0 25490826 15.0 -7.727673053741455 run_id
850 Q0 47165233 16.0 -7.9341630935668945 run_id
850 Q0 36609518 17.0 -8.006570816040039 run_id
850 Q0 19876308 18.0 -8.135293006896973 run_id
850 Q0 25117408 19.0 -8.15593147277832 run_id
850 Q0 22478228 20.0 -8.164470672607422 run_id
850 Q0 58440984 21.0 -8.164558410644531 run_id
850 Q0 24290521 22.0 -8.176587104797363 run_id
850 Q0 7486668 23.0 -8.193950653076172 run_id
850 Q0 64783681 24.0 -8.203166007995605 run_id
850 Q0 27762093 25.0 -8.217991828918457 run_id
850 Q0 22005771 26.0 -8.313437461853027 run_id
850 Q0 12120827 27.0 -8.334566116333008 run_id
850 Q0 48543224 28.0 -8.375436782836914 run_id
850 Q0 13299171 29.0 -8.389352798461914 run_id
850 Q0 13343266 30.0 -8.41558837890625 run_id
850 Q0 12225180 31.0 -8.44876480102539 run_id
850 Q0 32115539 32.0 -8.464520454406738 run_id
850 Q0 56025804 33.0 -8.483826637268066 run_id
850 Q0 33316658 34.0 -8.51461410522461 run_id
850 Q0 15828749 35.0 -8.525571823120117 run_id
850 Q0 8353789 36.0 -8.544318199157715 run_id
850 Q0 5838040 37.0 -8.57406997680664 run_id
850 Q0 24003718 38.0 -8.609293937683105 run_id
850 Q0 22838836 39.0 -8.61644172668457 run_id
850 Q0 24036291 40.0 -8.649497985839844 run_id
850 Q0 5981203 41.0 -8.6598539352417 run_id
850 Q0 2457326 42.0 -8.671242713928223 run_id
850 Q0 35713276 43.0 -8.688433647155762 run_id
850 Q0 24367532 44.0 -8.690359115600586 run_id
850 Q0 8570240 45.0 -8.702224731445312 run_id
850 Q0 21456296 46.0 -8.72972297668457 run_id
850 Q0 20969450 47.0 -8.735465049743652 run_id
850 Q0 17816459 48.0 -8.746317863464355 run_id
850 Q0 46425355 49.0 -8.746809959411621 run_id
850 Q0 17653406 50.0 -8.799670219421387 run_id
850 Q0 41818594 51.0 -8.821532249450684 run_id
850 Q0 44390924 52.0 -8.877044677734375 run_id
850 Q0 36529349 53.0 -8.882864952087402 run_id
850 Q0 25350982 54.0 -8.902706146240234 run_id
850 Q0 21978354 55.0 -8.920750617980957 run_id
850 Q0 63442650 56.0 -8.926382064819336 run_id
850 Q0 903297 57.0 -8.958113670349121 run_id
850 Q0 28088242 58.0 -8.972193717956543 run_id
850 Q0 24396026 59.0 -8.982781410217285 run_id
850 Q0 25249973 60.0 -9.040307998657228 run_id
850 Q0 69917561 61.0 -9.041278839111328 run_id
850 Q0 34246591 62.0 -9.079886436462402 run_id
850 Q0 23616870 63.0 -9.082244873046877 run_id
850 Q0 40447116 64.0 -9.106489181518556 run_id
850 Q0 6340115 65.0 -9.177115440368652 run_id
850 Q0 3377846 66.0 -9.186240196228027 run_id
850 Q0 54456151 67.0 -9.194446563720703 run_id
850 Q0 41773278 68.0 -9.20811367034912 run_id
850 Q0 18564380 69.0 -9.214920997619627 run_id
850 Q0 56606807 70.0 -9.239133834838867 run_id
850 Q0 40375474 71.0 -9.239530563354492 run_id
850 Q0 19859269 72.0 -9.24252986907959 run_id
850 Q0 7037048 73.0 -9.272725105285645 run_id
850 Q0 33739458 74.0 -9.27682113647461 run_id
850 Q0 21244282 75.0 -9.28309154510498 run_id
850 Q0 9857629 76.0 -9.298589706420898 run_id
850 Q0 35812708 77.0 -9.305407524108888 run_id
850 Q0 46457302 78.0 -9.320573806762695 run_id
850 Q0 24713061 79.0 -9.325411796569824 run_id
850 Q0 63124214 80.0 -9.349482536315918 run_id
850 Q0 6722911 81.0 -9.35075569152832 run_id
850 Q0 42953757 82.0 -9.37573528289795 run_id
850 Q0 25169758 83.0 -9.377459526062012 run_id
850 Q0 25106279 84.0 -9.387417793273926 run_id
850 Q0 23734952 85.0 -9.388912200927734 run_id
850 Q0 9670095 86.0 -9.398449897766112 run_id
850 Q0 8648196 87.0 -9.399859428405762 run_id
850 Q0 4190400 88.0 -9.423687934875488 run_id
850 Q0 23374451 89.0 -9.429916381835938 run_id
850 Q0 35004959 90.0 -9.431203842163086 run_id
850 Q0 36950385 91.0 -9.44056510925293 run_id
850 Q0 9590609 92.0 -9.454975128173828 run_id
850 Q0 20554131 93.0 -9.469727516174316 run_id
850 Q0 43074497 94.0 -9.48521900177002 run_id
850 Q0 18713808 95.0 -9.492915153503418 run_id
850 Q0 17871789 96.0 -9.502824783325195 run_id
850 Q0 22833569 97.0 -9.521467208862305 run_id
850 Q0 31900410 98.0 -9.521708488464355 run_id
850 Q0 5641035 99.0 -9.528810501098633 run_id
850 Q0 47151562 100.0 -9.53144073486328 run_id
